commodity_encoded,tonnage,market_arrivals,current_price,rainfall_deficit,warehouse_temp,humidity,moisture_content,future_price,spoilage_label
0,1046.7780457938343,2133.6,3000.0,-17.078726135417263,19.22430219103855,74.77961967790183,15.616066303896648,3270.3949590866746,0
0,679.7902168177166,1574.9,3000.0,-13.246775413316673,18.28349131706129,84.22791327351847,16.152733842717826,2856.407902716014,0
0,820.7728106477775,1843.7,3000.0,5.5401826826549545,28.070029202131924,63.919235933375056,18.483215526871867,3136.390531753,1
0,1368.2800410827851,830.5,3200.0,36.60285980124932,24.14869031955734,81.32267719313538,15.42160936655391,3297.1643144754657,0
0,1789.0612379612674,854.2,3200.0,23.358206338338114,29.015153926904063,77.56370201384442,17.612794799196777,3075.400681157699,1
0,531.4340415461328,847.9,3400.0,-6.588151576116811,30.92866452945737,79.35008282274399,15.476818949743935,3219.1838906286093,1
0,1712.6507096935736,1586.1,3800.0,16.159588947913587,26.390205446229217,67.04895817856614,15.3418895560925,3714.112289107132,0
0,418.8019331328843,1929.8,3900.0,-18.21608935568151,20.619517920841542,67.19722323449606,18.081644996233283,3651.753279354425,1
0,586.9860024591042,2006.0,3700.0,-6.588053325367827,28.950716504650337,82.6504863944122,13.39869532372969,3391.579558365634,1
0,266.91551848936274,1247.5,3500.0,-26.429409007539192,31.381364404441243,68.99580080231397,14.708687775532589,3604.4502382053247,0
0,453.46135176739904,631.4,3500.0,25.72095744513203,26.123238018839384,61.57538476732026,13.793378213975213,3506.8738203079765,0
0,1851.145661835291,1457.2,3700.0,7.929818372196832,27.547964261930268,75.01491758948625,14.872879543740776,3706.124170060429,0
0,1026.9897439130814,1288.3,3700.0,11.05693887325248,22.724645730513423,63.12044172604607,13.842998578928192,3905.726675033173,1
0,339.7985512010364,1430.1,3300.0,35.14842811217126,23.341387725244356,79.9149060351977,16.635245048693236,3261.2168714723734,0
0,1927.5083084701303,1572.4,3200.0,-9.931280861427322,28.285162969942895,76.04366106252644,18.385366420942763,3359.4304553682223,1
0,1782.1861539655702,1170.0,2650.0,26.66873085300718,30.988795377695467,81.86816263053021,18.292904489743215,2532.50270714959,1
0,1558.4285375626544,1150.0,2700.0,64.6230248538456,26.805837421140932,79.62093124456588,14.91600771639034,2579.274800036128,0
0,1880.251025505604,1250.0,2850.0,-9.552846897859197,29.057870718794867,62.80284120845491,19.910083247154095,2852.391967816799,1
0,596.2329575043755,1450.0,2850.0,-24.07547253241124,20.40289024381522,69.52676691086056,16.750834917646408,3212.745023984565,0
0,1705.4647274181555,950.0,2800.0,-16.446013900132996,20.96742726361163,79.36400624786468,15.195202414226358,3015.947593146818,0
0,1441.984153437751,1260.0,3000.0,24.71463222581508,25.44848561566746,70.43353683165815,18.684314233931403,3197.6442388668306,1
0,1765.566649221839,2150.0,3250.0,58.657305016502285,20.471758691399767,84.30913711949945,17.838992101141127,2982.4714366430317,1
0,1634.4408183367336,1250.0,3200.0,57.63322582244024,26.88993098309293,78.39351124733624,17.994202694592836,3227.859928425657,1
0,823.691113718285,1850.0,3600.0,36.12264806554272,22.083144595525788,60.387497917258024,13.569114797870974,3777.359058856092,0
0,1593.91736663106,2050.0,3700.0,36.9824131419858,29.08145666133649,81.99964228902091,15.74659445894844,4162.942771759299,1
0,672.4213453728025,1250.0,3650.0,26.61392253717876,29.313544852600806,62.52011962171394,18.894625046596822,3281.263635164818,1
0,791.4658934504987,1050.0,3250.0,33.12749321748525,24.493024380574944,63.51309310450215,16.032304061030057,3392.537076431141,0
0,394.23029100135705,21.0,2700.0,22.593948727523166,20.531348890526893,78.36231001527628,17.467621947368404,2872.4285202673163,1
0,1883.1379087648438,15.0,2800.0,-4.994103194697466,27.054849455147057,81.624213985762,16.703469864274116,2875.8926922475243,0
0,723.8060541205068,12.0,2800.0,57.83595022626431,31.89901825569021,73.4087406974889,18.738854301747057,2573.1466079483034,1
0,1137.1204373086134,17.5,2800.0,48.38579322423962,26.716272571195326,67.22624332364448,14.276486718092821,2842.5474485409054,0
0,904.3991056391468,15.0,2700.0,-4.424745856264565,18.50084566999611,68.78288863132939,16.60380222309092,2769.4692538495206,1
0,1927.8706170503028,22.0,2800.0,31.21198316743115,18.242115660739156,68.57223323990141,12.985877344078432,2829.8678054759557,0
0,803.0885076892683,6.5,2900.0,51.531055681154854,22.485067586892285,68.1669525952378,17.521686213595743,2780.815834245692,1
0,1601.3824785608401,7.0,3200.0,25.467003221607587,20.740973296045667,66.07274179554125,17.855742706821697,3044.7017310347032,1
0,1739.749078336124,26.0,3200.0,9.866069403029636,29.382716900006315,75.22167736573083,12.342698569511988,3287.583896386602,1
0,984.0916954657387,15.5,2800.0,50.74326815480879,29.827279338504006,82.51013296412668,17.40632770902388,2686.3705530531624,1
0,880.7092660152763,8.0,3000.0,21.38350250227327,21.620662798346665,67.67706032708352,15.317521233326291,2882.3609154709534,0
0,1545.9424776787303,13.0,3300.0,-0.6969384755131163,22.5590268772985,64.6673574365353,12.992775008877459,3272.350559034167,0
0,1843.2127645512214,21.0,3000.0,-13.75422100416981,21.307457548011605,80.96444165928563,15.359260381587742,3028.7586245001385,0
0,1558.877119530029,15.0,3600.0,-58.27741909281346,30.717355663197694,78.54458327224259,13.553863437564655,3824.366704735227,1
0,608.8274580653581,33.0,3500.0,64.32811664466348,25.037090684711952,83.27092578899776,15.324476256986532,3248.8277428300457,0
0,1798.9539453878697,15.0,3800.0,-5.921289087184849,27.18591861714828,64.13799339012274,15.074712223668222,3504.770631429227,0
0,897.6470013862995,9.0,3800.0,39.09862122699169,23.816749213794445,63.60628285291479,17.90713309548846,3712.8824326057165,0
0,1237.2129412002816,12.0,4000.0,-8.009760695890819,26.834198709063436,73.53573485762492,18.19372446533087,3567.955875111029,1
0,1696.5841147268798,11.0,3800.0,19.173990359894837,23.401975274104306,75.36084137087738,16.856229235076373,3933.7355234542533,0
0,539.110581320886,13.0,4200.0,26.243211887652784,22.755498128209155,72.00433604648974,12.18149473745958,3697.618247627861,0
0,1612.1182442195957,13.0,4000.0,-15.978200597556704,26.882721024428722,74.9741659080969,19.44817823256795,4169.769644107539,1
0,1273.0930362392196,1.5,2500.0,38.92592075340558,26.274869092685847,64.50949422187678,17.489866240771583,2666.351115483221,1
0,1808.0149552896949,1.5,2500.0,10.044051508685932,22.109391358351296,71.99034385410208,12.27356359936951,2538.956226339968,0
0,509.5467233183773,7.0,2500.0,28.816117861657702,20.09087830447263,76.4523140234917,18.550663193712943,2221.402157422034,1
0,957.2280266736711,1.5,2500.0,51.36295589003311,23.160073713733926,70.8176612312176,13.60212923774397,2515.9186610819775,0
0,1699.1175671603073,2.0,2500.0,33.490574168602066,23.81276694798673,76.98618339541494,16.633769516568854,2380.488966503782,0
0,234.61706622216832,2.0,2400.0,12.629325273825023,26.801580667944467,71.27978201384599,15.733074959601497,2226.91151915438,1
0,401.96246017815713,1.8,2500.0,63.60121689219754,30.803402690916094,68.33998952105694,15.358710258840613,2586.9149639448347,0
0,1983.0173829621224,1.1,3000.0,13.88371747178442,18.506587165460953,67.59012617717731,19.11770976099518,3138.0349561314097,1
0,704.709521462631,1.5,3200.0,17.328323934808143,21.411254175585828,70.2725514747147,15.498890332500917,3446.8529497239915,0
0,1955.977748703116,7.0,3800.0,10.909363780672818,20.712023191913843,60.57724056705502,12.602752940585205,3735.0677764235293,0
0,528.556791815613,1.5,3800.0,-15.640073773894795,25.03212172171297,76.71312846115285,19.57310981771962,3839.202639923673,1
0,849.9699974132042,2.0,3600.0,-18.394649059621614,24.015811298604238,81.12764102450654,19.36428184991702,3959.7175034849915,1
0,1555.1650001064272,1.0,3600.0,1.1449386261855246,28.20652673348264,68.86567736107796,17.47546151665279,4052.582318401599,1
0,1384.0011330287214,1.0,3500.0,-10.343328839129036,21.393822775628095,61.15082840354297,15.7431402250562,3726.877843467415,0
0,1246.0203198723,545.7,2600.0,8.058245072842345,26.32297712049662,84.66938993463894,12.74287578354817,2545.406508595181,0
0,1153.8185164490137,634.9,2550.0,35.65404580023234,30.37400169039943,66.59245638627668,18.32598494861981,2551.110041566308,1
0,1718.1927985965324,542.4,2600.0,4.773285341915617,30.749488358856265,63.16552804226932,12.603823315392232,2572.201514213131,0
0,622.9074131001069,610.2,2600.0,20.499052495379075,31.422984466150435,69.2438126993257,12.548807879161165,2710.0784724736004,1
0,996.4476685883332,70.5,2450.0,2.3523416142322144,28.825656129119842,78.46392601583892,16.299070739514946,2329.5104560398795,1
0,479.8141258816231,740.4,2700.0,78.6258880850901,30.683830687624813,67.34791492226414,13.281025921477122,2752.055975372884,1
0,1272.694872315268,724.3,2800.0,52.70587328952938,21.28343220779384,74.3675800979872,12.061842138722792,2854.831558200084,0
0,650.9799636883763,478.6,3000.0,8.80982130205385,20.766133220906678,70.38899986092855,15.38490744796629,3069.0750946076746,0
0,800.9157158180944,573.6,3100.0,21.80498149384477,18.090833172927372,62.94409980691546,13.097737852880527,2909.834475897997,1
0,1048.2512899223507,754.2,3400.0,-18.50960462740791,27.895821004007377,68.25717531230276,13.28412332224553,3450.4294935238327,0
0,248.18705426563014,63.2,3000.0,9.639832881281038,31.12454062939242,78.12176264285166,12.615285109882677,3318.4735943273718,1
0,365.4882846575078,558.1,3700.0,-0.009534762808399933,20.61709483058347,75.30009743328614,13.64075002978888,3598.556532314128,0
0,1434.6725972747952,466.8,3800.0,33.57225823852935,26.917210055976305,62.994459497089025,17.723873438195113,3859.2202062379015,1
0,972.145965291513,450.2,3750.0,-8.257789278641628,28.450436629104885,64.08306024285771,18.47141845774233,3335.5424071982393,1
0,1756.6223995998118,49.0,3350.0,56.44351375067397,30.98659929207279,76.01833398268613,15.620269152234405,3400.8317777852826,1
0,1450.409606559559,505.1,3800.0,13.364297639445315,27.0560431362411,80.33538535802172,16.052430527051342,3849.3778018069615,1
0,214.58169496518042,404.6,3500.0,-6.73538578881525,31.584112258482534,68.73686239895423,12.261240276753622,3524.459556231318,0
0,1310.0821953808427,240.7,3800.0,15.80396548912954,22.82542397417567,74.88276879608625,12.554530090970534,3966.523112669489,0
0,368.7047589074896,820.5,2650.0,33.41938522257918,22.89899947279971,64.26608971880263,14.060541805196134,2605.6331592849015,0
0,1605.6797236228897,1074.1,2650.0,28.01004406838394,25.60217514020084,67.78440842263309,16.35118736570518,2837.047844289776,0
0,1984.7138389013037,1074.1,2700.0,18.914343724918414,23.3690263356227,60.50675514182632,17.916409189879943,2556.932769372077,0
0,1156.1578296347207,743.7,2700.0,36.940786781506674,18.01996019602546,79.20689869498807,16.840024490704266,2933.811932256676,0
0,1429.0031003494346,761.5,2650.0,35.41225856439827,28.244808351217824,70.02524549432417,15.137022839894307,2683.8121579934623,1
0,627.1654896105529,700.5,2800.0,35.53706097929091,28.524038580698768,80.40313934134885,12.946592584025105,2787.964410634325,1
0,987.6759387568284,705.9,2900.0,8.10823123770714,28.457644465614784,77.70932490056816,18.246185879097517,2650.866694549116,1
0,1740.9715980254907,1073.9,2800.0,7.934368011299711,22.83028933254653,80.71860664321193,14.910288412792458,2613.570572981698,0
0,501.3613059432522,727.2,3050.0,9.816404336600105,25.312052626356408,67.14146673957207,17.888432115862315,3114.203623819709,1
0,677.9640901047718,1459.2,3300.0,2.6483928534911456,23.039629254473372,64.62771826069613,16.103830735314734,3158.071996581108,0
0,1001.7806155148543,987.1,3200.0,17.641868132021,18.22450960042904,84.29764206629176,17.909296428494603,3391.050127358153,1
0,1482.0480053192252,1225.6,3200.0,14.859435389343483,25.874285177799862,77.93319467602174,19.258316491620576,3255.1876643256483,1
0,876.5911186322129,1599.0,3100.0,56.376708545662346,19.732649325176155,80.85105669816676,19.368236128430418,2834.947333585118,1
0,1869.918103609407,975.7,3150.0,2.3796158725325736,19.120578537280167,60.32833434274834,16.280854240004828,3293.8453684600504,0
0,370.0226922836945,714.5,3250.0,-9.667692142856051,28.57698696175502,68.86154050739717,16.09206691812511,3218.3298382264456,0
0,867.4475555807255,814.5,3650.0,31.14337367710679,18.13308683385348,78.57041726443329,14.125427724022698,3639.978566753543,1
0,1476.1174221711594,1318.4,3750.0,16.788051106944508,31.426118210522166,61.949570824749586,19.48639865223433,3985.03176102183,1
0,606.7761781906864,1315.3,3700.0,-2.1586071662243995,25.213575097576076,74.1834982392234,15.663353337596966,3390.465450393622,0
0,1381.5436416134114,1362.1,3600.0,34.55289012440966,31.762230029886076,70.72681918637508,13.020729914299018,3357.0789610404368,0
0,495.5905248092227,1024.5,3650.0,8.02520249278356,18.81196601461792,60.440412678527686,15.461639317012398,3721.301917261572,0
0,300.76451275103545,875.2,3700.0,53.107121518686945,26.169413684122787,65.89938942798628,13.016426001904032,3322.8732139662548,0
0,417.82829014756794,1187.2,3550.0,-8.75362267141167,22.890578503662756,67.11979972666785,16.020253474056602,3420.6775448783824,0
0,1873.9726096414424,1159.7,3550.0,0.4794838293057442,29.8087548994,62.79649865865806,16.490204118849697,3758.4119373967915,0
0,1193.1515892911925,5.0,2750.0,18.191533746086236,23.057118293280006,75.78842274356651,14.702046091948683,2732.059696277632,0
0,1633.4223958633681,4.0,2750.0,48.94461380145179,21.646826106802887,66.05994690629723,12.573204913851878,2523.219032370251,0
0,798.7781016290922,4.0,2750.0,-2.8375443749298768,30.005743779398784,66.94048749048471,19.54802828506591,2781.201109040284,1
0,1266.785566193804,5.0,2950.0,24.412642024435677,23.245143283145655,82.45596495500368,18.186824907867436,2878.3356010195057,1
0,1090.913840668985,4.0,3750.0,-14.099196534779821,18.23566647804786,71.67807731732849,18.711048644040968,3591.9845463665024,0
0,1902.3283269241292,4.0,3750.0,37.91812160789595,23.464047411750673,69.80320367423181,14.934947154289835,4550.2030667347835,0
0,1545.6343448973987,4.0,4000.0,-1.2955919666144382,27.163311766153186,78.09677595786793,18.086648240155604,4137.958692251521,1
0,1514.9767366938422,4.0,3750.0,30.469318489620157,21.561033543289348,82.74034492207281,15.882983161353554,3686.2210398016878,0
0,283.43588498170317,495.0,2550.0,31.76013722648629,24.047826293952202,60.625908405936094,13.608667907248368,2687.4407436201054,0
0,1189.4054042066439,576.2,2550.0,-30.398299900495573,18.794011935951158,71.20597116388491,12.995387015257705,2505.4790286116795,0
0,1040.5846170232667,450.7,2600.0,20.23317128729676,26.2332990811954,75.26953390194868,14.760406954576455,2519.1708199962154,0
0,1870.11607989115,600.8,2675.0,2.3577901722887322,28.588128934045514,67.96407745314974,13.100416891801117,2723.061083650789,0
0,663.215578741158,583.6,2950.0,27.462770105029534,23.786375859615543,79.31019305308104,19.98615180963255,3040.0381441936665,1
0,685.7002159239698,704.3,3100.0,-6.851512059992881,23.88325685922044,84.28692675675684,12.393511921856177,3272.1884957306784,0
0,940.4232479867007,604.8,3275.0,0.46420740707141306,19.23595498018883,83.58568415625709,15.529148794952611,3554.75028651763,0
0,638.0654841314769,900.0,3350.0,44.961629334630516,20.827172103167754,66.64956348449854,15.616748179123073,3588.6886096230437,1
0,432.5310520557491,700.0,3150.0,43.02690921122528,20.165454243790776,65.65845696093714,14.405055428653405,3311.891751501405,0
0,1743.3467239714414,600.0,3100.0,-9.85264335577056,24.743628761261533,83.93726327553053,16.570812525655562,3278.4237473131197,0
0,1204.8977439270484,400.0,3100.0,59.90926936896692,25.4095775733105,71.46571218578664,13.199816193212357,3320.354201538036,0
0,1750.4528941218202,450.0,3500.0,-49.55147926908671,31.28516183797964,65.20744307711729,18.27129904469787,3649.0634575907256,0
0,1696.0425777266526,285.4,3700.0,20.36447315605372,19.025241059881274,77.67492409076046,14.659581745981107,3348.041058599533,0
0,707.676238621408,659.6,3650.0,-17.111271557065514,26.39815162417066,67.11050809759479,16.730740718389136,3758.9842137980827,0
0,1185.927399783693,477.7,3550.0,24.284477440434735,25.37097938259538,66.68117437677631,17.725113888535674,3843.2961277418995,1
0,349.7918649321268,500.0,3600.0,8.458911177482522,25.227263371101607,81.98122607694462,19.11233694152129,3426.5910586499294,1
0,1847.4533912553652,424.7,3600.0,-10.440981295844477,30.22423002335957,64.06197883442259,18.6862994916176,3515.31608538568,1
0,927.6728871172755,424.2,3500.0,-3.4351336395043823,20.87753858973681,61.60982366165591,16.866472224828478,3487.3783822185414,0
0,908.6171310002385,357.4,3250.0,-4.665749288856247,18.5708258407792,66.72966100429218,15.107145443071095,3287.070291982856,1
